Error initializing card - 1
:2107 ArduSailor Starting...
:2109 Initializing I2C devices...
:8830 Testing device connections...
:8833 MPU6050 connection successful
:8835 Initializing DMP...
:9908 Enabling DMP...
:9910 DMP ready! Waiting for first interrupt...
000000:9912 Rudder to 90
000000:10283 Winch to 115
000000:15497 Enabling GPS...
000000:15499 Done. System ready.
185526:2738669 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185526:2738671 Stalled. Setting course to beam reach.
185526:2738673 Off course by 28
185526:2738675 Currently turning by 30, rudder is at 60
185526:2738677 Current course is more than 0 off target. Trying to adjust
185526:2738681 Projected new wind is 293
185526:2738683 Adjusting rudder by -9
185526:78W (461ms old), Speed (x10): 0, Direction: 290, Wind: 322, Battery 13006
185526:2739011 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185526:2739079 Stalled. Setting course to beam reach.
185526:2739134 Off course by 52
185526:2739169 Currently turning by -9, rudder is at 99
185526:2739228 Current course is more than 0 off target. Trying to adjust
185526:2739306 Projected new wind is 317
185526:2739351 Adjusting rudder by -12
185526:2739392 Rudder to 102
185526:2739496 Checking sail trim
185526:2739499 New winch position of 100 is more than 10 off from 89. Adjusting trim.
185526:27396:2740103 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185526:2740105 Stalled. Setting course to beam reach.
185526:2740107 Off course by 23
185526:2740109 Currently turning by -12, rudder is at 102
185526:2740111 Current course is more than 0 off target. Trying to adjust
185526:2740131 Projected new wind is 288
185526:2740176 Adjusting rudder by -8
185526:2740217 Rudder to 98
185526:2740324 Checking sail trim
185526:2740326 New winch position of 89 is more than 10 off from 100. Adjusting trim.
185526:2740373 Winch to 89
185529:2740789 #################### Cycle 10956 start #########922 Stalled. Setting course to beam reach.
185529:2740924 Off course by 21
185529:2740926 Currently turning by -8, rudder is at 98
185529:2740928 Current course is more than 0 off target. Trying to adjust
185529:2740953 Projected new wind is 286
185529:2740996 New rudder position of -8 is close to current rudder position of -8. Not adjusting
185529:2741098 Checking sail trim
185529:2741135 No trim adjustment needed
185529:2741180 #################### Cycle 10957 start ####################
185529:2741282 AHRS (y,p,r): 325, 2, 5
185529:2741366 Position: 4155.09N, 08737.78W (567ms old), Speed (x10): 0, at 98
185529:2741649 Current course is more than 0 off target. Trying to adjust
185529:2741727 Projected new wind is 283
185529:2741772 New rudder position of -7 is close to current rudder position of -8. Not adjusting
185529:2741874 Checking sail trim
185529:2741911 No trim adjustment needed
185530:2741954 #################### Cycle 10958 start ####################
185530:2742067 AHRS (y,p,r): 342, -2, 1
185530:2742142 Position: 4155.09N, 08737.78W (180ms old), Speed (x10): 0, Direction: 290, Wind: 288, Battery 13006
185530:2742196 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185530185530:2742548 New rudder position of -7 is close to current rudder position of -8. Not adjusting
185530:2742650 Checking sail trim
185530:2742687 No trim adjustment needed
185531:2742732 #################### Cycle 10959 start ####################
185531:2742845 AHRS (y,p,r): 358, -2, 1
185531:2742919 Position: 4155.09N, 08737.78W (178ms old), Speed (x10): 0, Direction: 290, Wind: 286, Battery 13006
185531:2743971 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185531:2743975 Stalled. Setting course to beam reach.
185531:2743977 Off course by 16
185531:2743977 Currently turning by -8, rudder is at 98
185531:2743982 Current course is more than 0 off target. Trying to adjust
185531:2743984 Projected new wind is 281
185531:2743986 New rudder position of -7 is close to current rudder position of -8. Not adjusting
185531:2743990 Checking sail trim
185531:2743992 No trim adjustment needed
185532:2744006 #################### Cycle 10960 start ####################
185532:2744098 AHRS (y,p,rch.
185532:2744358 Off course by 66
185532:2744391 Currently turning by -8, rudder is at 98
185532:2744451 Current course is more than 0 off target. Trying to adjust
185532:2744528 Projected new wind is 331
185532:2744573 Adjusting rudder by -14
185532:2744614 Rudder to 104
185532:2744729 Checking sail trim
185532:2744731 New winch position of 105 is more than 10 off from 89. Adjusting trim.
185532:2744772 Winch to 105
185532:2745335 #################### Cycle 10961 start ####################
185532:2745391 AHRS (y,p,r): 340, 0, -3
185532:2745466 Position: 4155.09N, 08737.78W (1452ms old), Speed (rudder is at 104
185532:2745483 Current course is more than 0 off target. Trying to adjust
185532:2745485 Projected new wind is 350
185532:2745487 Adjusting rudder by -17
185532:2745489 Rudder to 107
185532:2745571 Checking sail trim
185532:2745573 No trim adjustment needed
185532:2745575 #################### Cycle 10962 start ####################
185532:2745671 AHRS (y,p,r): 341, 0, -4
185532:2745755 Position: 4155.09N, 08737.78W (1741ms old), Speed (x10): 0, Direction: 290, Wind: 5, Battery 13006
185532:2745808 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185532:2745888 Stalled. Seusting rudder by 17
185532:2746204 Rudder to 73
185532:2746408 Checking sail trim
185532:2746411 No trim adjustment needed
185532:2746425 #################### Cycle 10963 start ####################
185532:2746486 AHRS (y,p,r): 323, 2, -8
185532:2746562 Position: 4155.09N, 08737.78W (2548ms old), Speed (x10): 0, Direction: 290, Wind: 356, Battery 13006
185532:2746570 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185532:2746636 Stalled. Setting course to beam reach.
185532:2746693 Off course by 86
185532:2746728 Currently turning by 17, rudder is at 73
185532:2746785 Current course is m######### Cycle 10964 start ####################
185532:2747222 AHRS (y,p,r): 324, 3, -3
185532:2747297 Position: 4155.09N, 08737.78W (3283ms old), Speed (x10): 0, Direction: 290, Wind: 348, Battery 13006
185532:2747305 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185532:2747383 Stalled. Setting course to beam reach.
185532:2747441 Off course by 78
185532:2747475 Currently turning by -17, rudder is at 107
185532:2747537 Current course is more than 0 off target. Trying to adjust
185532:2747615 Projected new wind is 343
185532:2747658 New rudder position of -16 is close to current rudder.09N, 08737.78W (182ms old), Speed (x10): 0, Direction: 290, Wind: 354, Battery 13006
185536:2748086 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185536:2748164 Stalled. Setting course to beam reach.
185536:2748221 Off course by 84
185536:2748256 Currently turning by -17, rudder is at 107
185536:2748317 Current course is more than 0 off target. Trying to adjust
185536:2748395 Projected new wind is 349
185536:2748438 New rudder position of -17 is close to current rudder position of -17. Not adjusting
185536:2748545 Checking sail trim
185536:2748579 No trim adjustment needed
185537:2748PS speed (x10): 0kts, HTW: 146, DTW: 59m
185537:2748946 Stalled. Setting course to beam reach.
185537:2749003 Off course by 88
185537:2749036 Currently turning by -17, rudder is at 107
185537:2749097 Current course is more than 0 off target. Trying to adjust
185537:2749175 Projected new wind is 353
185537:2749220 New rudder position of -17 is close to current rudder position of -17. Not adjusting
185537:2749325 Checking sail trim
185537:2749362 No trim adjustment needed
185538:2749409 #################### Cycle 10967 start ####################
185538:2749530 AHRS (y,p,r): 351, 2, -5
185538:2749605 e by 77
185538:2749818 Currently turning by -17, rudder is at 107
185538:2749880 Current course is more than 0 off target. Trying to adjust
185538:2749958 Projected new wind is 342
185538:2750001 New rudder position of -16 is close to current rudder position of -17. Not adjusting
185538:2750105 Checking sail trim
185538:2750142 No trim adjustment needed
185538:2750189 #################### Cycle 10968 start ####################
185538:2750306 AHRS (y,p,r): 351, 2, -3
185538:2750382 Position: 4155.09N, 08737.78W (960ms old), Speed (x10): 0, Direction: 290, Wind: 329, Battery 13006
185538:2750429 GPS het. Trying to adjust
185538:2750738 Projected new wind is 324
185538:2750781 Adjusting rudder by -13
185538:2750824 Rudder to 103
185538:2750930 Checking sail trim
185538:2750932 No trim adjustment needed
185539:2750941 #################### Cycle 10969 start ####################
185539:2751062 AHRS (y,p,r): 345, 3, 1
185539:2751137 Position: 4155.09N, 08737.78W (190ms old), Speed (x10): 0, Direction: 290, Wind: 290, Battery 13006
185539:2752174 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185539:2752178 Stalled. Setting course to beam reach.
185539:2752180 Off course by 20
185539:2752182 Currently turning by -13, rudder is at 103
185539:2752184 Current course is more than 0 off target. Trying to adjust
185539:2752186 Projected new wind is 285
185539:2752188 Adjusting rudder by -7
185539:2752190 Rudder to 97
185539:2752282 Checking sail trim
185539:2752284 New winch position of 88 is more than 10 off from 105. Adjusting trim.
185539:2752286 Winch to 88
185540:2752858 #################### Cycle 10970 start ####################
185540:2752913 AHRS (y,p,r): 335, 0, 9
185540:2752989 Position: 4155.09N, 08737.78W (127ms old), Speed (x10): 0, Direction: 290, Wind: 331, Battery 13006
185540:2752997 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185540:2752999 Stalled. Setting course to beam reach.
18511 Rudder to 103
185540:2753103 Checking sail trim
185540:2753105 New winch position of 103 is more than 10 off from 88. Adjusting trim.
185540:2753134 Winch to 103
185540:2753665 #################### Cycle 10971 start ####################
185540:2753710 AHRS (y,p,r): 331, 0, 1
185540:2753785 Position: 4155.09N, 08737.78W (924ms old), Speed (x10): 0, Direction: 290, Wind: 330, Battery 13006
185540:2753794 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185540:2753796 Stalled. Setting course to beam reach.
185540:2753798 Off course by 60
185540:2753800 Currently turning by -13, rudder is rim
185540:2753900 No trim adjustment needed
185540:2753943 #################### Cycle 10972 start ####################
185540:2754048 AHRS (y,p,r): 338, 0, 1
185540:2754131 Position: 4155.09N, 08737.78W (1270ms old), Speed (x10): 0, Direction: 290, Wind: 338, Battery 13006
185540:2754187 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185540:2754265 Stalled. Setting course to beam reach.
185540:2754322 Off course by 68
185540:2754357 Currently turning by -13, rudder is at 103
185540:2754418 Current course is more than 0 off target. Trying to adjust
185540:2754496 Projected new wind is 3
185543:2754842 AHRS (y,p,r): 337, 4, 0
185543:2754918 Position: 4155.09N, 08737.78W (183ms old), Speed (x10): 0, Direction: 290, Wind: 347, Battery 13006
185543:2754965 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185543:2755045 Stalled. Setting course to beam reach.
185543:2755102 Off course by 77
185543:2755137 Currently turning by -13, rudder is at 103
185543:2755198 Current course is more than 0 off target. Trying to adjust
185543:2755276 Projected new wind is 342
185543:2755319 Adjusting rudder by -16
185543:2755360 Rudder to 106
185543:2755467 Checking sail trim
185543:2755466
185544:2755713 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185544:2755790 Stalled. Setting course to beam reach.
185544:2755848 Off course by -87
185544:2755883 Currently turning by -16, rudder is at 106
185544:2755944 Current course is more than 0 off target. Trying to adjust
185544:2756022 Projected new wind is 8
185544:2756065 Adjusting rudder by 17
185544:2756106 Rudder to 73
185544:2756308 Checking sail trim
185544:2756311 No trim adjustment needed
185545:2756323 #################### Cycle 10975 start ####################
185545:2756374 AHRS (y,p,r): 307, 5, -6
185545:27564se by -84
185545:2756626 Currently turning by 17, rudder is at 73
185545:2756685 Current course is more than 0 off target. Trying to adjust
185545:2756765 Projected new wind is 11
185545:2756806 New rudder position of 17 is close to current rudder position of 17. Not adjusting
185545:2756911 Checking sail trim
185545:2756945 No trim adjustment needed
185545:2756990 #################### Cycle 10976 start ####################
185545:2757111 AHRS (y,p,r): 302, 4, -17
185545:2757185 Position: 4155.09N, 08737.78W (854ms old), Speed (x10): 0, Direction: 290, Wind: 7, Battery 13006
185545:2757232 GPS headirying to adjust
185545:2757539 Projected new wind is 12
185545:2757582 New rudder position of 16 is close to current rudder position of 17. Not adjusting
185545:2757685 Checking sail trim
185545:2757722 No trim adjustment needed
185546:2757767 #################### Cycle 10977 start ####################
185546:2757888 AHRS (y,p,r): 307, 2, -20
185546:2757961 Position: 4155.09N, 08737.78W (186ms old), Speed (x10): 0, Direction: 290, Wind: 352, Battery 13006
185546:2758008 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185546:2758088 Stalled. Setting course to beam reach.
185546:2758146 Of06
185546:2758606 Checking sail trim
185546:2758608 No trim adjustment needed
185547:2758621 #################### Cycle 10978 start ####################
185547:2758664 AHRS (y,p,r): 313, 0, -8
185547:2758737 Position: 4155.09N, 08737.78W (106ms old), Speed (x10): 0, Direction: 290, Wind: 4, Battery 13006
185547:2758754 GPS heading: 290, GPS speed (x10): 0kts, HTW: 146, DTW: 59m
185547:2758834 Stalled. Setting course to beam reach.
185547:2758889 Off course by -86
185547:2758926 Currently turning by -16, rudder is at 106
185547:2758987 Current course is more than 0 off target. Trying to adjust
18554185548:2759419 AHRS (y,p,r): 310, 0, -7
185548:2759495 Position: 4155.09N, 08737.78W (119ms old), Speed (x10): 0, Direction: 290, Wind: 356, Battery -1336
4155.09N, 08737.78W, 41.918167, -87.629699, 1331, 0.00, 290.60, 310.30, 356, 146.07, 59.57, 107, 103, 11.31, 10980
4155.09N, 08737.78W, 41.918167, -87.629699, 989, 0.00, 290.60, 305.64, 2, 146.07, 59.57, 73, 103, 11.32, 10991
4155.09N, 08737.78W, 41.918167, -87.629699, 655, 0.00, 290.60, 297.55, 8, 146.07, 59.57, 74, 103, 11.31, 11003
4155.09N, 08737.78W, 41.918167, -87.629699, 239, 0.00, 290.60, 288.37, 18, 146.07, 59.57, 74, 103, 11.31, 11013
4155.09N, 08737.78W, 41.918167, -87.629699, 856, 0.00, 290.60, 299.56, 9, 146.07, 59.57, 74, 103, 11.32, 11026
4155.09N, 08737.78W, 41.918167, -87.629699, 436, 0.00, 290.60, 293.93, 358, 146.07, 59.57, 107, 103, 11.31, 11036
4155.09N, 08737.78W, 41.918167, -87.629699, 310, 0.00, 290.60, 290.77, 350, 146.07, 59.57, 106, 103, 11.31, 11043
4155.09N, 08737.78W, 41.918167, -87.629699, 1063, 0.00, 290.60, 294.20, 359, 146.07, 59.57, 107, 103, 11.32, 11050
4155.09N, 08737.78W, 41.918167, -87.629699, 500, 0.00, 290.60, 305.10, 12, 146.07, 59.57, 74, 103, 11.31, 11056
4155.09N, 08737.78W, 41.918167, -87.629699, 1239, 0.00, 290.60, 305.45, 1, 146.07, 59.57, 73, 103, 11.31, 11066
4155.09N, 08737.78W, 41.918167, -87.629699, 858, 0.00, 290.60, 310.11, 13, 146.07, 59.57, 73, 103, 11.32, 11079
